public_client_id	MEplum1	MEdarkviolet	MEpink4	MElavenderblush3	MEbrown2	MEorange	MEorangered1	MEmediumpurple2	MEdarkorange	MElightsteelblue1	MEpaleturquoise	MEplum2	MEdarkseagreen4	MEcoral1	MEplum3	MEfirebrick3	MEsalmon2	MEtan	MElightslateblue	MEbisque4	MEhoneydew1	MEroyalblue	MEcoral3	MElightcyan	MEblue2	MEcoral	MEmediumpurple4	MElightblue4	MEorangered3	MEgreen	MEblue	MEdarkslateblue	MEmagenta4	MEdarkgreen	MEnavajowhite1	MEindianred3	MEthistle1	MEpalevioletred2	MEyellowgreen
01135434	-0.07698387726763477	-0.018129188829822965	-0.4730222023385559	-0.016059955426561228	0.010309618635632676	0.013572186552357614	-0.3588017047042718	-0.1349650667464524	-0.010122881967373409	0.0024069536872820298	-0.07175858749150817	0.012442118367398185	-0.03565932795542513	-0.026375464523179487	-0.2005874467722453	-0.060796137819096124	-0.04720350895110537	0.02200182351472194	0.14189012999638934	0.0017701775597119683	-0.04624920990133114	0.019044648249565293	0.02816377083036697	0.057971351694070736	0.018542543646162337	0.05471025679929267	0.12270915481663594	-0.018373891222532975	0.030207257054855555	0.03772438403898563	-0.00487496744646127	-0.24688096454684522	-0.13347215669445414	-0.007682520205059366	-0.25192081498854957	0.008380822342823294	0.03723922517040506	0.32111331820612554	0.018713080927239528
01138494	0.05056069041124021	0.050681633902281566	-0.03583712422920183	0.04529633487980328	-0.006720347780720008	0.06338844181838313	0.5676218075345394	0.1394839157349166	-0.05367279686659014	-0.11024495984025703	0.1180781087663229	0.060905693018914533	0.0012595661448452028	-0.004882919703745997	-0.19407582002209878	-0.06224441392751899	0.03587893484299502	0.002128482287526526	-0.585454125881534	-0.003767803238690656	-0.037250320633741243	0.024119449705698025	0.030488941328000747	-0.017713645610049275	-0.044197461090823766	-0.038134878537234795	-0.377483206282222	0.022485678484873654	0.003918945428254612	3.424057110925076e-4	0.048064664976115945	-0.038036282557735925	-0.025249570262309617	0.0020391099698121203	-0.34560694681642845	-0.5631591824674634	-0.026951396104439012	-0.18483704578915444	0.08743077435751609
01139462	-0.05648272970750277	-0.010197473668208836	-0.3679376158420597	-0.026943796925859208	0.002001837782941522	-0.018929302296517545	-0.6761751563248639	0.23761780094010132	-0.027052899003705052	-0.14300523850620112	-0.12425888662604843	-0.02186904391395993	-0.0019366526306882357	-0.03841144338190605	-0.3305581781455643	-0.0580707590830941	-0.17860222573630316	-0.01145319903318175	-0.027260773444985974	-0.007465686214064299	-0.062463787119956024	-0.006215700832838886	-0.025514768753671972	-0.030364128070975212	-0.006880609832986264	2.4126185875465015e-4	0.17811775324669393	-0.026283846619758126	0.011927936324364119	0.0090660688230877	-0.016308957507725746	-0.11728312148859898	-0.13449005733298658	0.015665015086299063	0.8926462110477767	0.651122939599148	0.008640432592356972	-0.21165845299798403	0.006882159602577818
01139724	-0.032271120895457236	0.021896989285980956	0.09481586288949524	-0.007516039817376859	-0.00800223688247711	-0.0033430877968000836	-0.44461530546963135	0.4984824677371209	-0.06881650687088887	-0.11323263880341793	-0.09650648432857241	-0.03749980359355855	-0.018150332549725107	-0.036599408083747294	-0.3319310738747493	-0.03632792781731377	-0.1184869805794381	0.013454720236315887	-0.4716216478076346	0.02085847108284046	-0.06422791201799839	-0.042351109402518856	-0.019591132199688416	-0.02710733451791212	-0.03694153483235383	-0.03191813554491066	0.5405982559134926	0.031091915584722764	0.0076703928253248985	0.043746536077618414	0.03639475851214295	-0.1411126513792897	-0.0848595875935452	-0.00924078357590114	-0.10357081825316107	0.10859282892455271	-0.03363469225591035	-0.49019120812810485	-0.06704067003430153
01140660	-0.09171524565485102	-0.019865238212101843	-0.19114959451051744	0.003757059444295824	0.003418201993587483	-0.03845941311714911	-0.011150413105122287	-0.09822331561686322	0.010176024086470755	0.039319127812853745	0.10043162090147667	0.023557084243377265	-0.01260616863576253	-0.02309100907586957	0.16592742837426888	-0.06049860525783309	-0.16048038217443403	0.0021898524709289303	0.35353335896099347	0.005524043406410916	0.08632567234430347	-0.002306551125749479	-0.015711497178596146	0.027266640102990226	0.016483057095151608	0.017434606356701562	-0.5494552911865114	-0.03566962971833127	-0.10068218503270594	-0.020968027444711122	-0.08956292551423396	-0.03651962922343022	0.12363308961582871	0.0015306185931562473	0.1923151181865773	-0.22631425525110505	0.004026414718148784	0.4061648970422252	-0.04030245855388177
01141322	0.05197521503306816	-0.017822475128968365	-0.04148472193037087	-0.009044290440946012	-0.016249360800876148	0.05134544976470282	-0.2927604192698312	0.8289878436133912	0.02630422964389765	0.018014125379932893	-0.08183503478815596	-0.015348045539043072	-0.015816267929491926	-0.023440327066776716	-0.22943620692206299	-0.0634480374596761	-0.18789526725287237	-0.006539733758030151	-0.015105487629457681	0.016233653266301558	-0.03378425123384652	-0.025801275169683474	-0.03299351186816006	-0.03504124586870906	-0.03197575785452114	-0.005433321822659999	0.11010954003964965	-0.04196460758867225	-0.02137890685579315	-0.05846336572162165	0.015027529527154693	-0.1551476829337102	-0.126759188503329	-0.026170334102150805	-0.3167225061579958	-0.5051488467291062	-0.0307053470748432	-0.38683332673607007	-0.04236721674870126
01141632	-0.03528209084947811	8.719594164861692e-4	0.052102637879274834	-0.01999709014341851	-0.01510916288756209	-0.0034371419496502863	-0.3686974406254848	-0.13184596067641405	0.015689262068106804	0.15202058935724522	-0.029670867137610666	-0.010828999586748062	0.027652533032309665	0.06319781949504924	-0.21225770869609023	-0.05793677757529162	-0.05690016171396429	-0.0068108432283827645	1.1876329149894667	0.01218945101432076	-0.069594973650889	0.057651134766067806	0.004527958051838845	-0.012775546433940346	0.027250700253603904	-0.024139025175376597	0.39655133507041573	-0.044071522628506374	-0.023581783426638712	-0.0043949753413527245	0.03333904889439486	-0.16697521515112176	0.07930564423181402	-0.019271346596132683	0.0018772296876194666	0.05794257929346949	-0.0032109209537491217	-0.039278902488640514	0.0014623107588942667
01142145	-0.07351815780003736	0.052413282206350956	0.046925303545487754	-0.015352954441289379	-0.008478893374847085	0.036013501566125525	1.0210847306096582	-0.06183779797916458	-0.03589972727750034	-0.15638066762418504	-0.12713383776741832	0.0564613272878508	-0.02776901296527935	-0.023579641923642244	0.007675553752467698	-0.063194049250809875	-0.004087762047027814	-0.008896531737286703	0.6138462126240924	-3.281709004178206e-5	0.004894659357098682	0.017007313142465754	-0.012634573540646723	-0.024883821067308808	-0.008226836566590772	0.011325404846530484	-0.36985630376954926	-0.07600063045784819	-0.024191812122419158	-0.016496694585402837	-0.029331619780259874	-0.16195311802443219	-0.19833242931327763	-0.011456843528495764	0.31084800925218287	-0.10136732839842832	-0.017928606316587718	-0.1108011421501034	0.03967697874272307
01142225	-0.014139380346055445	-0.0038629434462162005	-0.3483907670637879	0.007546638003920525	-2.3372656100129906e-5	-0.015169407926661289	-0.2342206537241021	-0.10570654388778886	-0.02604228794160015	-0.14890134524439175	-0.09790159795511522	-0.0466375804333324	0.0063808193264278425	0.024019865682401578	-0.1768543367098315	-0.06418347258321624	0.6151298713683673	-0.017355028537803432	0.5410458958674431	-0.013259779755897844	-0.0381839843477391	0.13834420000188305	0.01520902880720978	-0.008820571591766472	0.017010743681873275	0.05661851006693579	0.23735365650024623	0.03771828991487164	-0.015438734847592898	0.003296376110070706	-0.015512144622405221	0.07754763834366461	-0.03076465067436835	-7.118474237877875e-4	-0.13629701786522647	-0.24224224340334982	-0.013264775827153198	-0.14926446532085486	-0.027297690485406742
01142326	-0.02324795180501798	-0.005007429726606347	0.03787062559000188	-0.010103087106138131	-0.007632238693982175	0.007349061748371507	0.2858757643453036	0.06444758354589779	0.03899091021190109	0.06371209034675739	0.11289276962466983	3.7897130625334503e-4	-0.005568451580127382	-0.017977903055719544	-0.04325105785416308	-0.055367657015260294	-0.17349124287813864	0.005644101288731617	-0.22802789787584665	-0.007686147023119358	0.058482869699785084	-0.02051872978659816	-0.017079335244148963	-0.04004186736801776	-1.609196884670176e-4	-0.017004893723179974	0.0044812477566412295	0.02493219362396475	-6.323903463429496e-4	-0.07257606634828477	0.005211316330248109	-0.04208588675288214	-0.04973612152330814	-0.008778938757085457	-0.36411019270448697	0.26328361182746235	0.01904992136691937	0.4143730054228779	-0.06008987698115688
01144986	-0.034572818739396806	0.024180229713678128	0.49087908287612675	0.014950566812912177	0.020821271158822253	-0.00836900486545997	0.11356158925510523	-0.12346289146167438	0.0023003971697811653	-0.0934612006009722	0.11300992467470351	0.02582761760295188	-0.009721998223261422	-0.0023274833924724022	0.20116628805109862	-0.06344250641046803	-0.17083347858457118	0.003447554597728631	0.03138941717617822	-8.052963846165453e-5	0.038675877878702185	-0.022310136016940676	-0.009278927856460808	-0.01759785095429882	-0.030186665874557265	-0.03211964412185674	-0.13934302683446748	0.022488943947058214	-0.0032183507480084356	0.024581477141492763	-0.008243188033052514	0.07455806523940406	0.3685569714981386	9.543558220203076e-4	0.04560174317061845	-0.1541725361842264	-0.008773829424364131	0.09346417432138132	-0.0017778452340043145
01145585	-0.06955622834092755	0.011853630757404112	-0.043758133207386175	-0.02463241603120679	0.003604697448860972	-0.02098527448605141	-0.1661937388378891	0.04542874697391838	-0.03774142533102072	-0.018969094002440394	0.046518238230715485	-0.0014190168959857077	0.015965157650071008	-0.02400591218291545	-0.020815113905977636	-0.06327874584190224	-0.14744990048316942	0.0170411454111048	-0.08172821126230706	-0.013505573828623062	-0.028044545211247995	-0.002144539445834922	-0.0034032081771633027	-0.02112749394179602	-0.007345157376878872	0.0056941656361543065	-0.09505667735644882	-0.012423101573747325	0.016916625405057444	-0.03972452191359086	-0.020898682988076265	-0.04227307772288737	-0.1348569984577067	-0.021288737303230963	-0.18679689308218395	0.06290090378899942	0.01994403473321677	-0.09459738629658795	-0.006080597400719759
01147722	-0.047564277601953774	-0.02350942544652316	0.11468581652040719	-0.005418484564524984	0.010879396752705316	0.011395242347092561	-0.1501913342757784	0.30448580973016404	0.04721919239180116	-0.004050308897295817	0.05988241403320111	0.03902802028218718	-0.014479565677331753	-0.005706254954494899	0.3097476623940024	-0.047528448218254915	-0.16627434253061552	-0.029389141555015246	0.6373801386229205	0.026038736709256136	0.17364096659316344	-0.0016173434625815037	0.03400737460877647	-0.025062800391429753	0.009122221834579738	-0.0037715140874220883	0.12538973382423077	-0.005920545174729376	0.05402021069760808	-0.013103797632294977	-0.023617963497773776	-0.07298050009474745	0.22620713276016863	-0.007401026356614644	0.32519184746650076	-0.45265058176954553	0.03407722519844736	-0.2063706627771099	-0.00187478241150403
01147944	-0.005339904917020901	0.03534237239275826	0.005612785423728214	-0.03627046350757688	0.02767094108093997	-0.00904421663681841	-0.2679763510259254	-0.16783893038626696	-0.03214947370180565	-0.06308692369412208	-0.0989032342925304	0.01672603270510434	0.016938405615321207	0.059576356616916765	0.25369019070072957	-0.06414183082272272	0.4188254438794544	-0.004267337920663557	0.05290759235556804	-0.002155055098470936	0.018261962005633802	0.003166539059023141	0.016358355819863363	-0.03043112633441385	0.047873563938565115	0.08671424603387695	0.20009894310585064	0.026333797856201553	0.07603785980649269	0.06989075707667065	0.015125945309681942	-0.09507996193317185	-0.04556761887261457	0.021968054105290392	-0.0880378318131332	0.5201622794473226	0.015018828430375025	-0.17098195697610588	-0.04495683623362104
01149874	0.04527479647052455	0.023202331113022022	-0.07853504072079237	0.02015666401115552	-0.006495940074900068	0.037212179331042546	-0.21527154547101537	-0.08853350399169552	0.06950870365466709	-0.01587668767232892	0.025073467170466796	0.02038208419456969	0.022018929312290738	-0.05848679012442203	-0.1712411595742489	-0.060908609383383966	-0.060094284562123235	0.0012993265921152188	-0.2693075615609729	0.005944333672196596	-0.04385051181873003	0.0021944622145820443	-0.028530854083653644	-0.02121343448284761	0.041463980385109143	0.026201978720554804	0.4507719094604496	-0.014214472783019162	-0.06304516342274774	-0.03328659993636198	-0.018929981109002073	0.016754267378169964	-0.13036469374083573	-0.023788580239846348	-0.13593457356775152	1.1616438164105092	-0.025841838901474606	-0.17698335273262084	-0.00828949063491991
01150670	0.07539563128429254	0.010228425329797178	0.391366219594676	-0.036800533368494405	-0.01162002712992219	-0.0265085134691547	-0.037517795798272975	-0.020999835112453003	-0.035550637196519304	-0.09300774080783876	-0.12232165060141764	0.029970103802414095	-0.01738705276417154	-0.028636267503068174	-0.2395417563972414	-0.05905127266373285	-0.16626686992241585	-0.011968895012749853	0.17332071677541339	0.0013554002883846936	-0.040864496044194475	-0.024665290545657213	-0.028986526147010052	-0.040058221240693415	-0.008866772249027335	0.020590484048124028	0.3046053820897636	0.019993920130361192	0.030424648894032263	0.02683281383287657	0.051330647052372724	0.07291740745422552	-0.1676185135265694	0.002888389675048353	0.12585242435602056	0.31405671529710466	0.0037512849546090894	-0.1949393967156785	-0.028267779938523308
01154257	0.0037111822643291024	-0.0036102322514036714	-0.09722383583226324	0.018790631946914906	-0.0035458350331099707	-0.0026405123172123504	-0.35169406693500077	0.07704936369676897	-0.02652632912374195	-0.12754814098379658	0.2124448929087903	-0.01885454404580314	0.01574451744566421	-0.003924380698990531	0.16158187261812615	-0.06424708555613805	-0.18013475555543196	-0.026285585318078432	0.37481737682127136	0.006753990488451917	0.0701222632425405	0.07432009692389858	-0.004044990426395624	0.014598541605634036	-0.008218236423161527	0.024846644935821494	-0.39889754399754707	0.004031729052196843	-0.03560899603301217	0.022748360540927163	-9.950865520201677e-4	0.05973854618505016	-0.10736590961199623	-0.022940269591733887	-0.30987964603643425	0.1192958302462058	9.191823338034458e-4	0.4507975183147698	-0.04627546293065288
01154691	0.04455100742857944	-0.010471593663705694	-0.13841944207022125	0.02627160809681652	-0.002257209494979991	-0.007113889309143905	-0.04939307503742167	-0.16797510698797558	-0.06513482546361525	-0.027716906773335125	-0.016347790734352677	-0.013575755211089566	-0.030621659178951172	0.016387898466379024	0.42835086664235406	-0.06424591366875902	-0.1427770474909945	-0.019442351577383336	-0.38487356338233975	0.014151121934796793	0.08632686626944677	-0.007089350947565841	-0.003668597859173081	-0.007909959755766869	0.02579592030470226	0.003099670367042719	-0.33122232107275096	-0.0022172172960596686	-0.011619989597131718	-0.004476594097252556	0.01528064818522368	-0.005781741391021697	-0.14775935917863564	-0.0166712829912502	-0.06451488149580617	-0.04333358695218284	-0.022326930335583528	0.8251881542741775	-0.031219271605675773
01154821	-0.10402287239787489	0.010424836812606485	-0.23961870807566021	-0.04021094391591358	2.31631667296619e-4	-0.0070020049612516495	-0.581264042845741	-0.10934059567788657	-0.07770820155914916	-0.12267524786849444	-0.15624212060463175	0.005122194566283371	-0.03218002383233718	-0.04118477481526171	-0.3841557912699662	-0.029163578413436173	0.0213512681927679	-2.862151031912862e-4	0.10424926468763948	-0.0018969864829323285	-0.05166756467765782	-0.026627230742834542	0.011351088533666615	0.1852576979707277	0.04034457322776243	0.07664005181535594	1.5905725467374214	0.06009226506392212	0.016570561283880205	0.0019123597802382848	-0.01788231982364379	-0.0759131021659047	-0.14470724070939225	-0.008284901201124161	-0.15262929225010669	0.7019732027959382	6.747820451116129e-4	0.46015898478379474	0.109296359040168
