public_client_id	MEturquoise	MEblue	MEbrown	MEgrey
01714348	0.01908027807594677	0.002212202747542653	0.02610197683922641	-0.02276689057224311
01716062	0.020039180748124222	-0.03322082319157856	-0.012994689643441608	0.012410604669759807
01716276	-0.00263192788450986	0.0045302788003936875	0.03168253734435038	0.0017048502650019548
01717400	-0.02339024434432405	-0.015579508255243922	-0.007750114713604333	0.007454563697933407
01717861	0.008898323876564852	-0.02378041270689398	-0.028189215053381896	-0.018079768780789218
01719307	-0.0020535719541952668	0.02137620337843682	0.015623350592882805	0.010315562511334494
01719407	-0.031729949491064814	-0.007497252861299269	-0.02820781525278196	0.004001944718461619
01719665	-0.04199283549339112	0.004751737430816889	-0.00607441395670276	-0.019518415668659497
01720029	-0.022061151324038013	1.2004101842408374e-4	-0.0012664826450070523	-0.005908410881151765
01720701	-0.10144647559425456	-0.02849974758793914	-0.028370788625569986	-0.33590990284018973
01721067	-0.005337860953988801	-0.016376836165245708	-0.02671846953408412	0.012210144561384677
01721559	0.03423859674718349	-0.005676580648944892	0.018065019949736673	-0.025311535320610708
01723446	-0.07294169593500661	-0.0036465760068711116	-0.0017682786247000142	-0.13264881659555824
01723475	-0.020581774320586953	-0.019640032560196363	-0.01370375832010734	0.009592876331587848
01725958	-0.011870201157604801	-0.01679136181078142	0.005991580007920325	-0.003520406856475672
01728253	-0.02523252444870334	-0.005194835138671681	-0.008928087945685764	0.02310840614182651
01728293	-0.01935834676056191	-0.019445888168782743	-0.019632847592541566	0.0058916571573494475
01728390	-0.040934431992677454	0.023095585982702595	0.001307000839394404	-0.005472210053164065
01728957	0.010964379596565519	0.007452387297954977	0.012041692516620628	-0.02380626807920295
01729301	-0.013819670551812702	-0.02154483670127924	-0.031988849830863815	0.011825641811450282
01729794	-0.06250178912030313	0.012646774726664305	0.02716871446682756	-0.06690504747919192
01731363	-0.01800196741179791	0.041181674338162166	0.017316650664513582	-0.026728440617728954
01733141	0.009133394957675584	0.0010738464696184759	0.003245073138992575	0.01804582737769628
01733867	0.031116941644695636	0.04273136189766777	0.02855595924691936	0.007896183803426882
01734469	-0.012828695561304088	0.032441992647416255	0.04033314926731118	0.011629778760658837
01736541	-0.04801074336746717	-0.021783423915990294	-0.028803421396197102	0.02615166298289434
01739253	-3.1024206941918575e-4	0.015882082892645987	0.03083633901368829	-0.006537622378304107
01740524	-0.037812200948710274	0.008263475041894812	0.0024994277558595787	-0.009188842932775354
01741283	0.026475404742525525	-0.020201027094376406	-0.03276330231458602	-0.007966596878676723
01741614	0.025289033979354326	-0.003447045128607149	-0.014457451758472737	-0.014521448344016944
01742358	-0.02578619253950611	0.034480057556787326	0.03977610922555233	-0.059222895455097097
01743072	-0.023731513038274817	-0.012219058572513151	-0.011649627088443675	0.0074126847904282785
01743982	0.007297860733309626	-0.00574552211032604	-0.02699559897647026	-0.01733692736249491
01744818	-0.00801081386720176	-0.028040164615078512	0.004868022208188178	0.0014907521381313873
01746653	-0.04675136421957402	-0.039850045422987486	-0.04095626148922491	0.005041973590605414
01746677	0.04611361348478319	0.007433951863105655	0.006264454269083204	-0.020573774521225493
01746733	0.016696427535291092	0.010167982860008208	0.028932314248025812	-0.010536126130852192
01746899	0.010544416560269766	6.972801738332205e-4	-0.00880423890818985	-0.0031588790547694865
01747753	-0.021028604866819876	0.004204079587519796	0.008160852647144853	0.005229983335856675
01748797	0.006420237137284644	-0.0241241666091399	-0.03217505811134749	0.011757437067882522
01748922	-0.016324426139942446	0.05057330499361303	0.016912286274400518	-0.03177373719804361
01751876	-0.0015336342649763398	0.047322154425611364	0.02332883564496101	0.019193280148331607
01752904	0.04764906794652803	0.0123579281763061	0.029444930853623513	-0.02568730884606256
01753995	-0.02437746129305841	0.026685954098423902	-0.015000894361905413	0.017591660313472937
01755996	4.025264593003956e-4	-0.043421712139181466	-0.03252306634598992	0.008715785924525847
01756534	0.016677707278197434	-0.020464010186581016	-0.019571843061866358	0.13279731011401358
01757541	-0.009157100727860296	-0.018217032695511566	-0.018300430954527984	-0.0014406360007986011
01758650	0.036464823847968744	0.04069379586653529	0.0429899030454968	-0.047321710684417984
01759149	0.006918445344021725	0.011775203696564967	-0.005011429079780987	9.271227942526491e-5
01760704	-0.02875162572590501	0.003325487202486319	-0.012357601903203447	0.01667079448195179
01760799	-0.007806718678458725	0.014186658809327431	0.013746045399785292	0.024197574115606465
01763581	0.007758932425775919	-0.0023811003472908893	0.0014266950364420121	0.009133292250322503
01764086	-0.03639289135767405	-0.024532415340847685	-0.01683197587621307	0.04196556314046838
01765235	0.03458074454179301	-0.02723792997649257	-0.006615233404375395	-0.006103087425701859
01765390	0.005527236553881844	0.01646707139676692	0.00336920899838702	0.01439601911600746
01765746	0.04070035557176563	0.024161888457371657	0.0416485816024135	0.030274391525613942
01766077	-0.016663993681516807	-0.025424102432040473	-0.007785553953286324	0.02398496307029043
01767516	-0.026931960684210714	-0.015226872004271554	0.005769996320561174	0.0047331060730297254
01767620	0.01678235501022801	-0.004671139552002201	-0.005645746070460055	-0.01032256724958412
01767669	0.03451767666397766	0.01483824723067195	-0.005175691166599143	0.0031894846432126453
01767765	-0.014927371605475404	0.011665798684189797	-0.012200849572101949	0.010355314277147486
01769659	-0.017095119977377886	0.0026830589243926413	0.009867241851326177	0.0072044558043140375
01769675	0.03474399321665979	0.04273064597632442	0.07593942583212196	-0.012224768124637773
01770465	-0.06473868492172095	-0.0070540264798408725	-0.012171209037765817	-0.005241480452433962
01770470	0.019969460459425048	0.03476122120638526	0.03566968326490137	-0.008657113045880946
01770698	0.00936723152888559	0.038274330992923544	0.034752208401031714	0.0152550498477677
01770742	-0.03263881375125729	-0.007663180626669561	-0.02403525589144012	0.010463591853921856
01771190	0.006066620592288889	-7.067820213745283e-4	0.060323882464800964	0.01887871323890551
01774268	-0.019765821296460935	0.007659243246215182	-0.023431648145165178	0.009123037592240514
01775397	-0.05817245130494419	-0.04219675037107962	-0.018972423477774013	-0.0899966405636354
01775444	-0.01780374771974851	-0.011597418892911882	-0.03003176608351073	-0.006388719155296853
01775747	-0.006976391730267798	0.006687463137362472	0.0022990203402861826	-0.008389014709013163
01777122	0.023521521951347827	0.026723758496975496	0.03125766056403651	-0.015619369465324277
01778402	0.010309864234550789	0.02222150799570634	0.001490702927685188	-0.01745089600490992
01778969	0.04659501665182413	0.042335751088293336	0.043382360247305414	-0.017051695595221867
01779428	0.009152810094149389	0.01626355199850216	0.016540273560671958	-0.013803360963218578
01779613	-0.01706542618158337	-0.0025372338161957914	-0.027611276071292556	0.02002882469570291
01780876	-0.003254237247783468	-0.007488709411530071	-0.021555378332031756	-0.003404184338484822
01780900	0.04588221487518071	0.030044655425143476	0.039574205663266644	0.0071973777579485455
01781027	0.04566568260098371	0.02018932316796257	0.03414321440214957	-0.02989409548925017
01782034	8.697672955736259e-4	0.027680189964053713	-0.014468510192285032	-0.0025185203560499744
01782110	0.004046176538930721	0.032525209759326296	0.034425950709764036	-0.0017414379339576209
01782796	-0.01764268224441642	-0.010507189136942431	2.3077209246833558e-4	0.03729922614005663
01783121	-0.04059277657773721	0.00785854147909916	0.00800204630053034	-0.024874024929774592
01784963	0.0463699497174238	0.012343617444512517	-0.0793961755052874	-0.03003009785275009
01785261	0.00407418597127788	0.00635035690876881	0.034010932566104934	0.00759671156931269
01787060	0.030991566685691734	0.009928189887758534	0.033793601597278955	0.025188365290942854
01788170	-0.043672229807489624	-0.030761703181298373	-0.026812181900116666	0.005288276914029183
01788725	0.03292458960432433	0.035036560639420906	0.028918440346435117	-0.008868007053626932
01788805	0.001329761137101612	-0.009394808356516376	-0.003431001302574735	0.006349690802429563
01789415	-3.4154956105495046e-4	-0.008540285616130268	0.02597318215519534	0.023201070655478117
01789593	-0.03078807161599988	-0.014304564450687418	-0.020310566200946664	-0.0036021649239905613
01789632	-0.007351189195847979	0.013063350373761622	-0.004636664602081625	0.0059882974070558995
01789705	-0.051537482905840336	9.80878544594239e-4	0.007609017140573651	-0.05371410909367467
01791313	-0.01810257894149427	-0.05090749575804287	-0.04707002318805257	0.008410189630241358
01793692	0.0035496151058478005	-0.02624511044285012	-0.028706132962311948	-0.010522825382820525
01794557	-0.017086038526857347	-0.043564884425442964	-0.03736577428380167	0.02111767796117093
01794702	0.023335979803696436	0.04081285959338047	0.02435810672197324	0.011880143263308638
01795699	0.0013205200668023438	0.008854328220507572	-0.005158557223772206	-0.0037951774937317164
01795962	0.005779931078572575	-0.016452382249299288	-0.007635885679724217	-0.006296503754675805
01796598	0.0474790018665272	0.0022155574656814946	-0.009238663335083512	0.13172821799091522
01798234	-0.09011532427990737	-0.025415711338192985	-0.05377004994028853	-0.10815431571659984
01798457	-0.049994066125205044	0.006111084422057482	-0.01861209027322984	0.00759234131873169
01798624	-0.01426411192548162	-0.02786068498575387	0.009441648141328533	0.006714163168777333
01798631	-0.0036880721013600537	-0.008186450784346138	-0.00808503806133034	0.011596801562929186
01799016	-0.005311610370828617	0.02858151911258279	0.035699811385774334	0.0022362318295135746
01799122	-0.011284576850944267	1.0273004073835002e-4	0.0028495461083698093	0.011869855782939847
01799627	-0.002103303821517034	0.02683503824035139	0.04038274479790788	0.016967497391159374
01801678	-0.07973221174985957	-0.012680936447433046	-0.04670753349729532	-0.07322419713710024
01801917	-0.01899535259131888	-0.03380550849292834	-0.0315015722273876	4.0629025449434293e-4
01802021	0.04231625596181553	0.02612326660171289	0.04114744144154348	-0.008432723023033318
01802163	0.038310460711788376	-0.01255408444089352	0.01722608249912937	0.017265415477098676
01803225	0.016895520696109938	9.207126637347832e-5	0.03589840357605161	-0.0012856239770039895
01803627	-0.011236474078153277	0.009291676286644743	0.021444219044147145	0.010597981114028428
01806149	0.020510518048614805	0.014822988093043176	0.037761081333724494	0.008663843913164096
01807115	0.018653451290302853	0.0410501283089046	0.025000660125157413	0.02151115939882874
01807458	-0.041915002044793294	-0.024491610747998847	-0.043407797254567	0.026364347885558224
01808734	-0.03243596265149434	-0.017342258940155623	-0.020829252199542153	0.02242906112448356
01809016	-7.526451945668903e-4	0.03756194058613021	0.01427311115028339	0.006065671531413868
01813526	-0.05463742465146424	0.008883838528071744	-0.013514128017004655	0.02593167295953734
01814069	0.03136270657572185	0.014925721422254231	0.005598493431990234	-0.028053950009873686
01814335	0.020692985364201142	-0.054239155662187934	0.003404966454436407	-0.01315913402068691
01814396	-0.012111087646415665	0.005004572551179746	0.002564081330922674	0.003614588320341398
01815158	-0.011458375817854695	-0.005074575347832257	0.03334561940712445	0.020059024570746212
01816988	0.008357207025842205	-0.013320676730305094	-0.007629081952304763	0.01130629873062169
01817283	0.040791657139697846	0.034040930724025274	0.025707497644488746	-0.028987592932592586
01817289	-8.475483759352856e-4	0.017831564360658095	0.03658004636515252	0.01593658731262667
01819282	0.0027106513291010777	0.03076102566577759	0.05078251900222062	0.002764225557875045
01820163	-0.0017363673033589566	0.011729921019888453	5.1289135413968236e-5	9.435039231997706e-4
01820666	-0.008902397251647676	0.0015365079851620833	0.013877040412169573	0.001221936595898311
01820710	-0.023663936074098335	-0.01382235034697189	-0.006764872589235178	0.023693560457947765
01821427	-0.02129495297702494	-0.01624408079860959	-0.027605694703924537	-0.015212004436064913
01821454	-0.011629625577059651	0.011784509880868238	-0.018965343433966386	-4.3342634203869716e-4
01822070	4.195381312089686e-4	0.006919059443757353	0.02247257530908748	0.00803172118053352
01822309	0.004974649809929123	0.007835753440457586	-0.027268319874104108	-0.008118970491866518
01822702	0.03511119871565298	-0.0204385060845151	-0.006801140381930476	-0.03546741091856685
01823769	0.00521942528572664	0.028485749906999	-0.015306863017255737	-0.004063356608313135
01823862	-0.012929928464160901	-0.01056358472873609	-0.01261954523936927	0.01057195428114346
01824494	-0.030896690250789016	-0.008959031109829572	-0.012960073021091596	0.013669220154914438
01824736	-0.012374748620572237	-0.012736261093656798	-0.007410122516899866	0.0071415276999675535
01826495	-0.0036182203879332516	-0.007189779177410209	0.0030797419925086725	-0.0015125372615715517
01828968	0.0027482472677294043	-0.030475254932002174	-0.025839390286998512	-0.03031141224811604
01831258	0.028301516208702453	-0.020671031509833616	-0.027051574558176084	0.006646605897400064
01831714	-0.0166174483636746	0.0432213361392113	0.041407096130685224	-0.014717746640152199
01834243	-0.014281424113203817	-0.005823298663896847	-0.024431741810142214	0.008824158650650718
01834426	-0.02642193821596524	-0.010389545048381767	-0.0025802300694742967	0.03258968048921732
01834594	0.03677928686236681	0.008997230522450399	0.027233267059666603	-0.019210914405592402
01835198	0.021233120645690357	0.020387173257949538	-0.012423872176914687	-0.043715435206913185
01835383	2.703093203106449e-4	0.01741195006005473	0.026750990697517834	0.02266110707565242
01835619	0.03372398713961485	0.022293667739479838	0.051550734233900795	-0.012493446162014796
01838038	-0.03153095611519217	-0.0062862700817418035	-0.014929186048366516	0.024698348617693048
01838254	0.0589593147513792	0.02593809015053297	0.03051306180903562	-0.03575967873046205
01840056	0.029124042138136137	0.016042182628809232	0.03383863423845673	-0.005818525763322253
01840546	-0.08454364715949411	-0.013993893075421173	3.070849379965161e-4	-0.14609963007922896
01841123	0.028058356968431095	0.012205580032519361	3.025263317014225e-4	0.005286598393814727
01842802	0.00212747918611618	-0.018232206689477257	-0.016667907280420877	-0.0029974523455948395
01842820	0.07235943204816424	0.018376342812366612	0.0255961244692614	-0.04045791354193476
01843011	0.04223364410948075	-0.0019462856321783336	-0.030302173890141112	-0.021047330945920702
01843022	0.025259561237087766	0.013761484785253228	0.03898687050502874	-0.022549945161521343
01843404	0.008464876373924516	-0.011997708288558973	-0.023269335752998034	0.027385381239648322
01845220	-0.01883741282141033	-0.007037985565466846	0.008218488498825517	-0.009445020863773286
01846239	0.003469827150100911	0.018716678954598318	0.06047044701228901	-0.00809042965125063
01846878	0.009665706166589278	-0.010724052587763407	-0.013154591337413101	0.0037954810709932628
01846975	0.050169853288049904	0.04706186067129169	0.0504978724865193	0.012508636797185854
01848246	-0.025799024117090882	-0.004375797709178182	0.011262271286134391	0.002510412080175036
01849109	-0.012594621425904708	-0.01073311087152518	-0.0033542184809301485	0.030885486801849375
01850412	0.033376710621089954	-0.015131351348540219	0.011584504320919935	-0.01831133684860121
01851966	-0.0018326145515131778	-0.005792701730884754	-0.014923785785681888	0.016712558028814176
01852337	-0.026272194403517926	-0.011184581408596456	-0.004657363723379931	0.03364047602762112
01852899	-0.009744942895611921	-0.02045839814091522	-0.019757556974457604	0.026498022153103234
01853112	0.024270786688068903	-0.025442637415902636	-0.0029373289352133294	0.013014812598243242
01853524	-0.04736501895983911	-0.08340397259399139	-0.07704635779323923	0.00772440121253127
01853660	0.005377797555885396	0.005670825262729995	-0.005876070385638878	0.022121912549799526
01854068	0.01900537394409955	0.00627049081039086	-0.014464344846465459	-0.004629119360041143
01854235	-0.001796216002229437	-0.019917158846487162	-0.0066215897487550196	0.05068462472242884
01854294	0.005336927115930295	-0.015012798296198756	-0.003222380063528061	-0.006232903981862663
01855359	0.01937844460467284	0.020370474860545985	0.025295919356914595	-0.012139936889245789
01855594	0.006116568660959966	0.03261157044881486	0.005743132415978628	0.011823332273487164
01856162	-0.026322625807778846	-0.029382490377368876	-0.03822913511032893	0.02282527721764461
01856361	-0.0129693655180588	-0.019894433768918078	-0.028912268152474906	0.02029635333572192
01857729	-0.014365308661937016	-0.004181755476594571	0.04610270129719984	0.015232913923928648
01857795	0.08404858440188727	0.055090285556641014	0.04126038929707573	-0.026268623546709724
01858873	0.04949658006219758	-6.498391826144565e-4	-0.03664547731377272	-0.014267476738511744
01858976	0.015045826331549666	-6.705877257629057e-4	0.00899095286996783	-0.004529849045153994
01859111	0.0217375446054406	0.014916989634632715	-0.009130777104210484	-0.0015418853203300106
01859929	-0.0460175972848026	0.01521709134304167	0.018280163467540397	-0.04785191374466447
01859995	0.03289808580587709	0.02986543524401195	-0.012441103999576429	-0.029190536678093904
01860248	-0.003156712007299227	-0.018303990943589653	0.011870839966976673	1.9252978459739808e-4
01860486	0.02937529406045288	-0.1536506118133276	0.019682335123689283	-0.024657551417493068
01860772	-0.028197748859700104	0.004271928542463849	0.001863972063024797	-0.002452967480158413
01861175	0.020627091624036326	0.012385404814269273	-0.014578852510453188	-0.022746131435607712
01861775	-1.2032889701445633e-4	0.06212913797381252	0.07416042374132271	-0.004587454767488303
01863420	0.00559551250728494	-0.006576624291892881	-0.013458660238333385	-0.004455463092612272
01864390	-0.015330563010823707	0.007509506207666504	-0.025444631653176827	-0.007621074020249128
01865446	0.0272920977180358	0.00107118484677862	0.011750094456453955	0.011492259884732054
01866327	0.026928939779598406	0.022632663785594195	0.026498388880770312	-0.007796416842692137
01866472	0.0068338413268458674	-0.01007004292506743	3.622565855797663e-4	0.0033883643753736606
01866490	0.03794706309925577	0.023418257077860338	0.05234164621630439	-0.0031620471607444697
01867779	-0.036051423672446785	-0.008371203754737681	-0.022042089772568895	0.004591684404203036
01869208	-0.038296180593325825	0.03253571018601092	0.03268722064080755	-3.3280413343585294e-4
01869613	-0.005158912140905337	0.027529079410045974	0.0257030753782242	-0.008262382523343544
01870642	0.027279973448356296	-0.043893963519767806	0.014464657636269992	-0.020115386606600835
01871205	0.03527770400345745	0.009364854670628923	-0.012589467877234133	-0.001441293682873664
01871379	0.015541081382808068	-0.03130758626396261	-0.03297328078466307	0.01245686054083186
01871388	-0.011064286297647073	-0.012208473679797636	0.007453461683122835	0.024529239863083634
01873155	-0.002440505934078141	0.003677288221127881	-0.006129317190992395	0.033835388397468816
01873627	0.012787318461233309	-0.002799993921703603	0.015135835941815286	0.011569054893866202
01874421	0.022114361564363003	-0.0017005820105342132	0.03178844426861295	-0.014570158141681925
01875465	-0.047467518017289545	-0.023823031883653176	-0.015441342728105769	-0.028449646946490235
01875589	0.04331103535980453	0.024782936821413838	0.03771014628176827	-0.022328324458540636
01876121	7.527155998325302e-5	0.02104752924827672	0.04517556814305548	0.023511963739481348
01876881	0.011912846810522574	-0.05484458113112817	0.011152979730455979	0.01994815205405197
01877270	-0.029898201208686623	-0.0034065271123077086	-0.008381965597965672	0.029583578228410935
01877498	-0.016069797778647095	-0.03609483242813133	0.012048514272344855	0.0038058167091085185
01878860	-0.017620862335597814	-0.0068012639411075375	0.0012891548203819545	0.02858653622929349
01879734	0.011918412250008805	0.028147719437951725	-0.010132386068492684	6.87271851462136e-4
01881570	0.0196162516366856	1.948374917267232e-4	0.029818219561558744	0.006284185910260683
01882045	-0.021855881346774755	-0.011513621993228092	-0.005846894793906352	0.018308349482912295
01884765	-0.021648292078757254	-0.04130088118825608	-0.03308574625254599	0.02076141265567634
01886527	-0.003441226844698336	0.02829861549506727	0.016356918154643223	0.014909178617155875
01887050	-0.021941107998958348	0.008328928830955581	-0.0137020408365253	0.022619564027020478
01887154	-0.008411086909759141	0.029040627267979242	-0.008642479985360638	-0.008585764221154472
01888706	-0.007864899809480644	-0.013759575481451663	-0.0036474012020102724	0.014179884805913166
01888966	-0.02426400821706244	-0.023604704747673018	-0.031196453961457517	0.01580888455965235
01890552	0.04687626412477434	0.06102413094681474	0.07740619157141107	-0.032066457343174544
01891531	-0.01864223837986539	-0.03968911799067556	-0.025035601598226813	0.020096708211306016
01891897	7.115133097905422e-5	-0.021006508101236703	-0.022185758204275784	0.00867992733579582
01892834	0.007535996037576431	0.0196016632157964	-0.020258733999940663	0.017525913805820137
01893068	0.008191992185960633	-0.00737568650161587	0.033813956500550406	0.012083312881124105
01897097	0.025888545924874978	-7.778336395388547e-4	0.008612638865261238	-0.015087415206171413
01898494	-0.02687001763731943	-0.004506596359177183	-0.02546677395093819	0.03266277353636132
01898793	0.012185182716327873	-4.512044021835373e-4	-0.008853781422845023	0.04470862778421969
01899131	-0.021631236161006217	-0.10119933711916643	-0.020893803872996605	0.0057199052497977874
01899270	0.012696067429930818	-0.013087186412378802	-0.024058335870594194	0.011323089648517323
01899508	-0.031807772582799744	-0.013891497432981615	0.012909327251344454	-0.003780692259809365
01901082	-0.025873125651026244	0.02736366316172038	0.002830596639936311	0.027880790185559164
01902049	0.0026184437391680794	-0.003872525756096756	-0.014113104762413564	0.010037860910261678
01902621	0.008234197366892734	-0.005564168809035414	0.0027838459169771492	-0.012739187745833805
01903340	-0.018520419712811056	-0.03272042978462884	-0.027728916509497253	0.03158500614588411
01903562	0.013899919220686735	-0.01744670911987967	-0.0319907132348702	0.00562288005199586
01905229	-0.0724179034372017	0.0031770319694579613	0.015312795409380405	-0.11411082753741252
01905932	0.007559877227808459	-0.027948761628174616	-0.0044674339339283095	-0.013532559007259885
01906832	-0.005726769689298686	-0.020008705118266527	-0.019746170103563485	0.0336951875448247
01906856	0.022171233353442246	0.02474789790685603	0.033655007060137535	0.029633123020114123
01907066	0.012672576348777444	0.0016535445741461467	0.05658582066976914	-0.11592886482295223
01907575	-0.002790141439887316	9.910515405455566e-4	-0.04423512477150081	0.012088757364625715
01907913	-0.0029368447705534384	0.01568296630559511	0.018258296490875032	0.012451234377073893
01908682	-0.01323011490981022	-0.01857846885804569	-0.016346378676022347	0.0272966279701707
01908830	-8.483954591788098e-4	-0.011244580621834683	-0.012810565957836266	0.0011561383647034334
01909024	-0.02867258102405718	0.002773215632906423	0.005927726283245005	0.009352483905164207
01909532	-0.023115037405079805	-0.03360981207152617	-0.025664652075551624	0.020839755929979945
01909625	-0.020838673189433946	-0.0031346297947589326	-0.0263511478728833	0.014423488354186394
01910034	-0.04548992179536592	-0.017373607922941216	-0.028056819244525535	0.02561911574106917
01911124	-0.030853292388185852	-0.027278117285167228	-0.0064843601827630016	0.02720384128190959
01911172	-0.047525199050291685	0.011677541211237446	-0.017711913826975463	-0.0021057229687537976
01911364	0.035558080341689266	0.040037462510732015	0.038801604436314634	-0.022264187947235704
01911370	0.02947358214022194	0.03064943949090548	0.0031943521720310514	-0.01410713597914521
01912726	0.019388815368235106	0.01979206960149188	0.015061771849484398	-0.006499189289191581
01913481	0.009935299506620145	-1.6117723065919617e-5	0.00805691934923953	-0.01704384076100076
01914451	0.00858201988417683	0.017050849151247532	-0.019784476160707873	-3.3709583461645194e-4
01915036	0.01985015514273109	0.014910233444295495	0.009541501480315816	-0.032154454898024314
01915440	-0.03190063604730116	-0.023422496297942064	-0.026981130886943542	0.012642601827455132
01916238	0.018897046194326583	-1.7569054983716082e-4	-0.024592452489203064	5.69637042342785e-4
01916479	0.0033868780991617026	0.009902578163107802	0.0015476505581082244	5.009827742988942e-4
01917198	0.04183101983062943	0.008425222974388155	0.03483824615961754	0.010829147104667442
01917395	0.03599749571057498	0.018117832588422752	0.025136841167882357	-0.011133251386894305
01918227	0.027992951102911022	0.0012712993395184032	0.007384252643410748	0.014735824676293308
01918540	-0.02676526559028835	0.006641889982367155	0.009272950053375575	0.017355060167081323
01918943	0.005712146994407934	-0.006734727067257811	-0.0376452018622811	0.010976935236431076
01918980	0.028714475919203994	-0.0061221965523619686	0.006157469141886871	-0.032122371112607705
01919756	-0.008606389477972081	0.02328643928732676	-0.01893292724981297	0.0017080843801624485
01919987	-0.02571899079796811	0.009270985684972147	0.011929347208253394	0.013375020251631151
01920535	-0.06573308227191696	-0.09387295148402608	-0.07990222464949888	0.02236061616573517
01920869	-0.05790187589350922	-0.024527957541918492	-0.021072558228243506	0.0136348281178085
01921596	0.0012739089706158974	-0.0019790921495537748	0.009411969886739065	0.012926289234994576
01923555	-0.044170221511652744	-0.01759196338283925	-0.0167674460998699	-0.11577495755787698
01923779	0.0034767178040388145	0.005230246658518535	-0.006933408746729614	-0.0018713752589302167
01924106	-0.03333472693379624	-0.0021522916121548405	-0.01160730612982848	0.0063520509968452155
01925138	-0.03680661439372305	-0.025966743836549316	-0.028482664613810736	0.0073280658582635305
01925178	-0.008575469222297571	-0.00382682458366941	-0.009686258008975294	0.012598724594388355
01926397	-0.01864712905066578	-0.017032002805370153	-0.006523698859489247	0.017466542413207598
01926537	-0.00887794954062099	-0.006672000285065047	0.020371707909203347	0.002071674372814909
01926705	-0.001512471474933968	-0.0032297279358370836	-0.019133993214256115	0.007693300246730428
01927157	-0.004425982415472052	-0.011679055384013164	-0.002495788641884979	-0.010410160265970936
01927181	0.012978651504053808	0.03747903079114476	0.036539676222076364	-0.025055711825656062
01928201	0.007869425282998025	-0.005923314867530712	0.01883849462551157	-0.010132460406626687
01929506	0.017461784869105743	0.004950698784196686	0.002208014351296035	-0.007090966600715743
01929517	-0.03619117333316813	-0.020355636520558475	-0.013306653024252178	0.027427071424858427
01930547	0.03250860651563028	0.0513338212377295	0.018893689593085027	-0.004137262396056648
01930731	0.02594652358713322	0.04394500573784838	0.04299255821993624	0.002731690023337312
01930960	-0.0011384408399662165	-0.012045326976651385	-0.024796135911667176	-0.008028477192389376
01931849	0.02909353781138796	-0.02745293574472671	0.012453743755770689	-0.018018573306531855
01931898	-0.007462111668726395	0.01982636465135237	0.007730027347892534	0.03479996483642945
01932384	0.03534041875438081	0.017343719387016617	0.019930524896820786	-0.02208574248712057
01932611	0.042550603843161575	0.0334829224250418	0.0531979743380431	0.012954267349525777
01932693	0.025254744981027748	0.0076722927424765905	-0.003358222738930311	-0.02543493855548334
01933205	0.023964019341831344	0.03466659949019091	0.08185400515861162	-0.002690895119573574
01934177	-0.03824809069562801	-0.026252499445175586	-0.030261312781381097	0.024204948120089477
01935266	-0.01974248644685087	-0.01927279225430277	-0.030113163561376412	0.01731992191051124
01935644	-0.010873711432983298	0.022418698664093795	0.037774764665469925	0.02157660680612315
01935829	0.015222901167472215	-0.007967880022907499	0.023832533514797315	-0.005990247172996505
01936132	-0.0087517575993002715	-0.03120430587930781	-0.022308308183260735	0.00623294098351164
01937405	-0.015688460310475	-0.0053726386576338206	-0.020956001526071293	0.004914743636755444
01938606	-0.03206575562100347	-0.030088994477101658	-0.036387833776371406	0.009473289592442891
01939058	0.012758956377834673	0.04633056021008798	0.002144686005801388	0.004073681713596613
01939189	-0.03465203223181839	-0.004454828870777512	-0.003646395550775302	-8.031770670425075e-4
01939555	-0.01920368232129563	0.013227301193888508	-0.021608868043721464	-0.00102620230369371
01940618	-0.03674849451556923	-0.008367636479771156	6.203372859023001e-4	-0.001895508347493357
01941086	-0.02624085876153333	-0.028674103390040895	-0.026231646873303576	0.004478728187132004
01941134	0.021027545331191805	0.006017158952789774	-0.02274736367924203	-0.015675207282072678
01942853	0.02152618353917762	0.02178356238568647	-0.005533037497266304	0.010975789814557019
01943201	-0.011656802017667429	0.029626846565254796	0.032013051675530736	0.006457986874468303
01943382	-0.012771939299177866	-0.03819794869970498	-0.025213780109998182	0.02962012933366941
01944259	-0.03390527024472133	-0.018272453343189148	-0.03829254933876522	0.013371927961523604
01944942	0.003234701521372463	-0.006980836273404539	-0.01745493938156781	-0.0013678039411759131
01945564	0.02660626211254846	-0.03812242561313974	-0.023214807332616976	-0.04292103712996485
01947733	0.011205634342207742	-0.012876603661317843	-0.012361118442677819	-7.670071870604165e-4
01948018	0.03264959309220165	0.02125179133516933	-0.007531593094907902	-0.054492682602142975
01950342	-0.0035982409244505694	-0.0048476566914421124	-0.007803533445387595	0.010886771327689598
01952330	0.047859372953152964	0.004811763473011888	-0.0058788393135919955	-0.0026781322345348453
01953116	0.04045672351146711	0.0013193573529441738	0.04216438121865755	-0.05492465153086253
01953398	-0.0362906726605906	-0.0020568947500908623	0.020727720361180462	0.009866940708369704
01954492	0.01833943083652434	0.0190704947973097	0.02674595602568593	0.01373121244879679
01954550	-0.010468706204084452	-0.006227066609013138	0.01603155006293266	0.02251317454379133
01954615	0.011515275747143606	-0.03472883280638303	-0.010968550724515183	-0.017719975488021265
01955210	0.057024985704452115	0.013326774770897009	0.014188420508704662	-0.03710431374363986
01955250	-0.03131821976192345	-0.007796580399918914	0.020468301373490174	-0.059056365813062624
01955427	0.028258226014287163	-0.020430054803194417	-0.00162811914250515	0.011991648218232658
